filename,NetTopology,NumDisplayedTrees,MajTreeTopology,MajTreeProp,seed,ancestralmean,variance,replicate,numHybrids,numTransgressive,l8,l9,i5,i4,l6,l7,i7,l11,i12,l10,H24,brH24,i11,l2,l3,i14,i10,H17,brH17,l4,H26,brH26,l5,i16,i15,i8,i6,i3
LN_99.nwk.txt,"(((l8:0.02213572074,l9:0.02213572074)i5:0.1810476378,#H26:0.07868430419::0.3950201371)i4:1.432881312,((l6:0.1041259337,l7:0.1041259337)i7:1.092572989,(((((l11:0.02136399021,#H24:0.0::0.4188939795)i12:0.2636493509,(l10:0.02136399021)#H24:0.2636493509::0.5811060205)i11:0.2093467295,(l2:0.1497591788,l3:0.1497591788)i14:0.3446008919)i10:0.234437675)#H17:0.04611268529::0.6599409472,(((l4:0.1244990543)#H26:0.0::0.6049798629,l5:0.1244990543)i16:0.6042986913,#H17:0.0::0.3400590528)i15:0.04611268529)i8:0.4217884916)i6:0.4393657476)i3;",8,"(((l6:0.1041259337,l7:0.1041259337)i7:1.092572989,(((l10:0.28501334111000004,l11:0.28501334111000004)i11:0.2093467295,(l2:0.1497591788,l3:0.1497591788)i14:0.3446008919)i10:0.28055036029,(l5:0.1244990543,l4:0.1244990543)i16:0.65041137659)i8:0.4217884916)i6:0.4393657476,(l8:0.02213572074,l9:0.02213572074)i5:1.6139289498)i3;",0.23200715035299105,76047,0.0,2.0,37,3,1,-0.7648431698780881,-0.9525162452821763,-0.7934534038967953,-0.170725607298882,-2.1252020506387153,-2.8442536331759807,-2.5085787283209964,-3.4628473118102736,-3.7061031681699923,-24.89714741017894,-3.7738202224234456,-20.9427020807805,-3.991451582177376,-3.469146321171819,-2.9267113157950626,-2.922551824823688,-2.9534727498919233,-1.7888629983374114,0.0,-2.221522517109629,-1.6151577207387435,0.0,-3.552113625807495,-3.0349217896355554,-1.6782896012005915,-1.6733922705062778,-0.444782553009142,0.0
LN_99.nwk.txt,"(((l8:0.02213572074,l9:0.02213572074)i5:0.1810476378,#H26:0.07868430419::0.3950201371)i4:1.432881312,((l6:0.1041259337,l7:0.1041259337)i7:1.092572989,(((((l11:0.02136399021,#H24:0.0::0.4188939795)i12:0.2636493509,(l10:0.02136399021)#H24:0.2636493509::0.5811060205)i11:0.2093467295,(l2:0.1497591788,l3:0.1497591788)i14:0.3446008919)i10:0.234437675)#H17:0.04611268529::0.6599409472,(((l4:0.1244990543)#H26:0.0::0.6049798629,l5:0.1244990543)i16:0.6042986913,#H17:0.0::0.3400590528)i15:0.04611268529)i8:0.4217884916)i6:0.4393657476)i3;",8,"(((l6:0.1041259337,l7:0.1041259337)i7:1.092572989,(((l10:0.28501334111000004,l11:0.28501334111000004)i11:0.2093467295,(l2:0.1497591788,l3:0.1497591788)i14:0.3446008919)i10:0.28055036029,(l5:0.1244990543,l4:0.1244990543)i16:0.65041137659)i8:0.4217884916)i6:0.4393657476,(l8:0.02213572074,l9:0.02213572074)i5:1.6139289498)i3;",0.23200715035299105,627923,0.0,2.0,38,3,0,0.08758452327961508,0.0010768546757138342,0.5658167898283648,0.43528202825277623,-2.969232742980856,-3.3111035834470983,-3.143833523339833,-0.6860688546341946,-0.4727264649923477,0.34821954383750364,-0.017170450915772045,0.0,0.6007835614506543,-1.564983771504601,-1.1106141573540553,-0.9639859871139147,0.9260834431162488,1.1563397662585295,0.0,2.4683167194628615,1.7140820688704088,0.0,3.0379123858707135,2.430310877440724,1.3491223549170706,1.1246243928012398,0.836675814137991,0.0
LN_99.nwk.txt,"(((l8:0.02213572074,l9:0.02213572074)i5:0.1810476378,#H26:0.07868430419::0.3950201371)i4:1.432881312,((l6:0.1041259337,l7:0.1041259337)i7:1.092572989,(((((l11:0.02136399021,#H24:0.0::0.4188939795)i12:0.2636493509,(l10:0.02136399021)#H24:0.2636493509::0.5811060205)i11:0.2093467295,(l2:0.1497591788,l3:0.1497591788)i14:0.3446008919)i10:0.234437675)#H17:0.04611268529::0.6599409472,(((l4:0.1244990543)#H26:0.0::0.6049798629,l5:0.1244990543)i16:0.6042986913,#H17:0.0::0.3400590528)i15:0.04611268529)i8:0.4217884916)i6:0.4393657476)i3;",8,"(((l6:0.1041259337,l7:0.1041259337)i7:1.092572989,(((l10:0.28501334111000004,l11:0.28501334111000004)i11:0.2093467295,(l2:0.1497591788,l3:0.1497591788)i14:0.3446008919)i10:0.28055036029,(l5:0.1244990543,l4:0.1244990543)i16:0.65041137659)i8:0.4217884916)i6:0.4393657476,(l8:0.02213572074,l9:0.02213572074)i5:1.6139289498)i3;",0.23200715035299105,291694,0.0,2.0,39,3,0,2.22517674964267,1.623906389456852,1.9336295272353334,1.862409531609452,2.3334372628190865,3.1628307778009104,2.772666048125343,2.2261053700429425,2.1244477611060586,0.592567485803476,0.567587531353976,0.0,1.5955608679064812,0.5038879671291583,-0.3355430524637063,0.8108733315363129,0.9290837283731965,0.5787267288157081,0.0,0.2119648440371497,0.4983754752080185,0.0,0.03347512196905833,-0.6166253944322454,0.5706404850686023,0.8212800817379707,1.5748333723259007,0.0
LN_99.nwk.txt,"(((l8:0.02213572074,l9:0.02213572074)i5:0.1810476378,#H26:0.07868430419::0.3950201371)i4:1.432881312,((l6:0.1041259337,l7:0.1041259337)i7:1.092572989,(((((l11:0.02136399021,#H24:0.0::0.4188939795)i12:0.2636493509,(l10:0.02136399021)#H24:0.2636493509::0.5811060205)i11:0.2093467295,(l2:0.1497591788,l3:0.1497591788)i14:0.3446008919)i10:0.234437675)#H17:0.04611268529::0.6599409472,(((l4:0.1244990543)#H26:0.0::0.6049798629,l5:0.1244990543)i16:0.6042986913,#H17:0.0::0.3400590528)i15:0.04611268529)i8:0.4217884916)i6:0.4393657476)i3;",8,"(((l6:0.1041259337,l7:0.1041259337)i7:1.092572989,(((l10:0.28501334111000004,l11:0.28501334111000004)i11:0.2093467295,(l2:0.1497591788,l3:0.1497591788)i14:0.3446008919)i10:0.28055036029,(l5:0.1244990543,l4:0.1244990543)i16:0.65041137659)i8:0.4217884916)i6:0.4393657476,(l8:0.02213572074,l9:0.02213572074)i5:1.6139289498)i3;",0.23200715035299105,460891,0.0,2.0,40,3,0,1.0809078363005358,0.8779234319213076,1.2049794415954667,1.1865577139435044,0.7304858173376344,0.6766554010134608,0.9519776782798076,1.4837431313932967,1.7922704971807604,2.1621462628832853,2.0200075429228965,0.0,1.4406319181518425,0.43743615299258465,0.11863289963284496,0.7995167490465269,0.9510207331425836,-0.01633708907134969,0.0,-0.13928271031581613,0.30497543642160013,0.0,0.08104769170361074,0.17000000002064086,0.09806401859483369,-0.10935795030839526,0.00881246520968901,0.0
LN_99.nwk.txt,"(((l8:0.02213572074,l9:0.02213572074)i5:0.1810476378,#H26:0.07868430419::0.3950201371)i4:1.432881312,((l6:0.1041259337,l7:0.1041259337)i7:1.092572989,(((((l11:0.02136399021,#H24:0.0::0.4188939795)i12:0.2636493509,(l10:0.02136399021)#H24:0.2636493509::0.5811060205)i11:0.2093467295,(l2:0.1497591788,l3:0.1497591788)i14:0.3446008919)i10:0.234437675)#H17:0.04611268529::0.6599409472,(((l4:0.1244990543)#H26:0.0::0.6049798629,l5:0.1244990543)i16:0.6042986913,#H17:0.0::0.3400590528)i15:0.04611268529)i8:0.4217884916)i6:0.4393657476)i3;",8,"(((l6:0.1041259337,l7:0.1041259337)i7:1.092572989,(((l10:0.28501334111000004,l11:0.28501334111000004)i11:0.2093467295,(l2:0.1497591788,l3:0.1497591788)i14:0.3446008919)i10:0.28055036029,(l5:0.1244990543,l4:0.1244990543)i16:0.65041137659)i8:0.4217884916)i6:0.4393657476,(l8:0.02213572074,l9:0.02213572074)i5:1.6139289498)i3;",0.23200715035299105,471599,0.0,2.0,41,3,0,-0.5065873044358395,-0.2642859214479927,-0.5767333432926008,-0.4899950124950781,-0.16220454835507403,0.3281931001680663,-0.4950547434864941,-0.13854793489315087,-0.455947300267468,-0.4245249534519592,-0.6202139117953755,0.0,-1.1470999120159688,-1.105957479968319,-0.4257361191128137,-1.0895883890537128,-0.9324926707333898,-1.6839970479106143,0.0,-0.7926777295357252,-0.2012952469568257,0.0,-0.9660170009929712,0.2089923589731042,-1.2223543302285351,-1.7949304925968113,-0.9465742136278874,0.0
LN_99.nwk.txt,"(((l8:0.02213572074,l9:0.02213572074)i5:0.1810476378,#H26:0.07868430419::0.3950201371)i4:1.432881312,((l6:0.1041259337,l7:0.1041259337)i7:1.092572989,(((((l11:0.02136399021,#H24:0.0::0.4188939795)i12:0.2636493509,(l10:0.02136399021)#H24:0.2636493509::0.5811060205)i11:0.2093467295,(l2:0.1497591788,l3:0.1497591788)i14:0.3446008919)i10:0.234437675)#H17:0.04611268529::0.6599409472,(((l4:0.1244990543)#H26:0.0::0.6049798629,l5:0.1244990543)i16:0.6042986913,#H17:0.0::0.3400590528)i15:0.04611268529)i8:0.4217884916)i6:0.4393657476)i3;",8,"(((l6:0.1041259337,l7:0.1041259337)i7:1.092572989,(((l10:0.28501334111000004,l11:0.28501334111000004)i11:0.2093467295,(l2:0.1497591788,l3:0.1497591788)i14:0.3446008919)i10:0.28055036029,(l5:0.1244990543,l4:0.1244990543)i16:0.65041137659)i8:0.4217884916)i6:0.4393657476,(l8:0.02213572074,l9:0.02213572074)i5:1.6139289498)i3;",0.23200715035299105,477303,0.0,2.0,42,3,0,-2.248241624059066,-2.600740174519031,-2.3432235064595965,-2.2266441564087462,2.0810757331607466,1.7038265840230828,1.3989662785186145,-0.5245452616375914,-0.5023186512169281,-0.13331231157638923,-0.22128201612229545,0.0,0.12564960192845886,-0.4781925409026422,-1.766100146875638,-0.17868148527813554,-0.7221836054085504,-0.024791367053503557,0.0,-1.5597024672672581,-1.7562667429521843,0.0,-0.2548190505768204,-0.7666176832543029,-0.09916650848530092,-0.29373607906107757,0.20622473646624304,0.0
LN_99.nwk.txt,"(((l8:0.02213572074,l9:0.02213572074)i5:0.1810476378,#H26:0.07868430419::0.3950201371)i4:1.432881312,((l6:0.1041259337,l7:0.1041259337)i7:1.092572989,(((((l11:0.02136399021,#H24:0.0::0.4188939795)i12:0.2636493509,(l10:0.02136399021)#H24:0.2636493509::0.5811060205)i11:0.2093467295,(l2:0.1497591788,l3:0.1497591788)i14:0.3446008919)i10:0.234437675)#H17:0.04611268529::0.6599409472,(((l4:0.1244990543)#H26:0.0::0.6049798629,l5:0.1244990543)i16:0.6042986913,#H17:0.0::0.3400590528)i15:0.04611268529)i8:0.4217884916)i6:0.4393657476)i3;",8,"(((l6:0.1041259337,l7:0.1041259337)i7:1.092572989,(((l10:0.28501334111000004,l11:0.28501334111000004)i11:0.2093467295,(l2:0.1497591788,l3:0.1497591788)i14:0.3446008919)i10:0.28055036029,(l5:0.1244990543,l4:0.1244990543)i16:0.65041137659)i8:0.4217884916)i6:0.4393657476,(l8:0.02213572074,l9:0.02213572074)i5:1.6139289498)i3;",0.23200715035299105,644942,0.0,2.0,43,3,1,0.9824215672271048,0.8586756684030133,0.7527281734083215,0.29104988056151226,-0.009616612574665867,0.04757405304111054,0.19207920584623028,-2.0186787895272142,-2.258154414647085,-3.993344746428093,-1.8279431218829016,-2.3805865246705196,-2.0447378867628805,-2.860618464490443,-2.513191852427925,-2.679928640657653,-3.0200394293192367,-1.3092437705062472,0.0,0.2013414453981938,-0.002185253247419361,0.0,-0.25853836472270414,-0.22929641388958433,-1.6069586325242247,-1.5579980568013032,-0.42430532461353476,0.0
LN_99.nwk.txt,"(((l8:0.02213572074,l9:0.02213572074)i5:0.1810476378,#H26:0.07868430419::0.3950201371)i4:1.432881312,((l6:0.1041259337,l7:0.1041259337)i7:1.092572989,(((((l11:0.02136399021,#H24:0.0::0.4188939795)i12:0.2636493509,(l10:0.02136399021)#H24:0.2636493509::0.5811060205)i11:0.2093467295,(l2:0.1497591788,l3:0.1497591788)i14:0.3446008919)i10:0.234437675)#H17:0.04611268529::0.6599409472,(((l4:0.1244990543)#H26:0.0::0.6049798629,l5:0.1244990543)i16:0.6042986913,#H17:0.0::0.3400590528)i15:0.04611268529)i8:0.4217884916)i6:0.4393657476)i3;",8,"(((l6:0.1041259337,l7:0.1041259337)i7:1.092572989,(((l10:0.28501334111000004,l11:0.28501334111000004)i11:0.2093467295,(l2:0.1497591788,l3:0.1497591788)i14:0.3446008919)i10:0.28055036029,(l5:0.1244990543,l4:0.1244990543)i16:0.65041137659)i8:0.4217884916)i6:0.4393657476,(l8:0.02213572074,l9:0.02213572074)i5:1.6139289498)i3;",0.23200715035299105,524636,0.0,2.0,44,3,1,2.727241862313955,2.803958017434663,2.9122571906964647,2.7574801897990397,-2.801764724071079,-2.354075301474604,-2.2608808272515435,0.5025014364852816,0.4991552409461677,-6.091350163826935,-0.271084893865054,-5.794416617726732,-0.04734111094934823,0.7403448173330219,0.5011476347937084,0.186762462177387,-0.5764401647316932,0.0870920052025674,0.0,1.9919614976498312,2.232106578342143,0.0,1.028841069431831,1.9118529160268998,0.31606097385300225,-0.17592228975983606,-0.33136308660082553,0.0
LN_99.nwk.txt,"(((l8:0.02213572074,l9:0.02213572074)i5:0.1810476378,#H26:0.07868430419::0.3950201371)i4:1.432881312,((l6:0.1041259337,l7:0.1041259337)i7:1.092572989,(((((l11:0.02136399021,#H24:0.0::0.4188939795)i12:0.2636493509,(l10:0.02136399021)#H24:0.2636493509::0.5811060205)i11:0.2093467295,(l2:0.1497591788,l3:0.1497591788)i14:0.3446008919)i10:0.234437675)#H17:0.04611268529::0.6599409472,(((l4:0.1244990543)#H26:0.0::0.6049798629,l5:0.1244990543)i16:0.6042986913,#H17:0.0::0.3400590528)i15:0.04611268529)i8:0.4217884916)i6:0.4393657476)i3;",8,"(((l6:0.1041259337,l7:0.1041259337)i7:1.092572989,(((l10:0.28501334111000004,l11:0.28501334111000004)i11:0.2093467295,(l2:0.1497591788,l3:0.1497591788)i14:0.3446008919)i10:0.28055036029,(l5:0.1244990543,l4:0.1244990543)i16:0.65041137659)i8:0.4217884916)i6:0.4393657476,(l8:0.02213572074,l9:0.02213572074)i5:1.6139289498)i3;",0.23200715035299105,547661,0.0,2.0,45,3,0,1.3108395135166637,1.2489818374574553,1.272976930303336,1.4693572098379162,0.3214998690830908,0.5395815584742766,0.47653557122550705,-1.7302049389439766,-1.793773557515851,-1.1870520262616369,-0.9577795054896147,0.0,-0.41995504324750565,1.4032004429744864,0.027813477759608213,0.18581636218022063,-0.13207959094598276,-0.8487313129815344,0.0,-0.03274817975994167,0.077129419481199,0.0,-1.4151960266910022,-1.0053219094789427,-0.7234789312176034,-0.7562822570703802,-0.4388012258908761,0.0
LN_99.nwk.txt,"(((l8:0.02213572074,l9:0.02213572074)i5:0.1810476378,#H26:0.07868430419::0.3950201371)i4:1.432881312,((l6:0.1041259337,l7:0.1041259337)i7:1.092572989,(((((l11:0.02136399021,#H24:0.0::0.4188939795)i12:0.2636493509,(l10:0.02136399021)#H24:0.2636493509::0.5811060205)i11:0.2093467295,(l2:0.1497591788,l3:0.1497591788)i14:0.3446008919)i10:0.234437675)#H17:0.04611268529::0.6599409472,(((l4:0.1244990543)#H26:0.0::0.6049798629,l5:0.1244990543)i16:0.6042986913,#H17:0.0::0.3400590528)i15:0.04611268529)i8:0.4217884916)i6:0.4393657476)i3;",8,"(((l6:0.1041259337,l7:0.1041259337)i7:1.092572989,(((l10:0.28501334111000004,l11:0.28501334111000004)i11:0.2093467295,(l2:0.1497591788,l3:0.1497591788)i14:0.3446008919)i10:0.28055036029,(l5:0.1244990543,l4:0.1244990543)i16:0.65041137659)i8:0.4217884916)i6:0.4393657476,(l8:0.02213572074,l9:0.02213572074)i5:1.6139289498)i3;",0.23200715035299105,57834,0.0,2.0,46,3,0,-0.050995897125538814,0.5177733160691003,0.4329874440055682,0.608712827211921,0.40194973741199935,0.7818046784006376,0.33263515651915165,2.8114867172385662,2.350964603371584,2.6457532875274947,2.2989714957425846,0.0,2.496501715849658,2.0651033992604835,2.6506714110014027,2.4317474253481697,3.210499062995564,2.6564971405716635,0.0,2.3795000591299695,2.1856066575169057,0.0,3.129066059080633,3.211430753553622,2.4157547916753805,2.425990163822796,0.45405083086279213,0.0
LN_99.nwk.txt,"(((l8:0.02213572074,l9:0.02213572074)i5:0.1810476378,#H26:0.07868430419::0.3950201371)i4:1.432881312,((l6:0.1041259337,l7:0.1041259337)i7:1.092572989,(((((l11:0.02136399021,#H24:0.0::0.4188939795)i12:0.2636493509,(l10:0.02136399021)#H24:0.2636493509::0.5811060205)i11:0.2093467295,(l2:0.1497591788,l3:0.1497591788)i14:0.3446008919)i10:0.234437675)#H17:0.04611268529::0.6599409472,(((l4:0.1244990543)#H26:0.0::0.6049798629,l5:0.1244990543)i16:0.6042986913,#H17:0.0::0.3400590528)i15:0.04611268529)i8:0.4217884916)i6:0.4393657476)i3;",8,"(((l6:0.1041259337,l7:0.1041259337)i7:1.092572989,(((l10:0.28501334111000004,l11:0.28501334111000004)i11:0.2093467295,(l2:0.1497591788,l3:0.1497591788)i14:0.3446008919)i10:0.28055036029,(l5:0.1244990543,l4:0.1244990543)i16:0.65041137659)i8:0.4217884916)i6:0.4393657476,(l8:0.02213572074,l9:0.02213572074)i5:1.6139289498)i3;",0.23200715035299105,157214,0.0,2.0,47,3,0,-0.1501976777096819,-0.004028113216590273,-0.2265745047246176,0.20615208298357063,-3.686199262818752,-3.133885354504963,-3.1455899694399148,-0.08274876609068571,0.42017197800882444,-0.6139052667450255,-0.7091277358580396,0.0,-0.9800563027608418,0.7044104508623852,-1.6027583965901688,-0.9419044942466461,-0.6140422096563596,-0.9483319716724337,0.0,1.705356553636856,1.0550104514224794,0.0,1.653104652749271,1.490543372835254,-0.821061091193223,-0.8416685147292888,-2.4452651518537483,0.0
LN_99.nwk.txt,"(((l8:0.02213572074,l9:0.02213572074)i5:0.1810476378,#H26:0.07868430419::0.3950201371)i4:1.432881312,((l6:0.1041259337,l7:0.1041259337)i7:1.092572989,(((((l11:0.02136399021,#H24:0.0::0.4188939795)i12:0.2636493509,(l10:0.02136399021)#H24:0.2636493509::0.5811060205)i11:0.2093467295,(l2:0.1497591788,l3:0.1497591788)i14:0.3446008919)i10:0.234437675)#H17:0.04611268529::0.6599409472,(((l4:0.1244990543)#H26:0.0::0.6049798629,l5:0.1244990543)i16:0.6042986913,#H17:0.0::0.3400590528)i15:0.04611268529)i8:0.4217884916)i6:0.4393657476)i3;",8,"(((l6:0.1041259337,l7:0.1041259337)i7:1.092572989,(((l10:0.28501334111000004,l11:0.28501334111000004)i11:0.2093467295,(l2:0.1497591788,l3:0.1497591788)i14:0.3446008919)i10:0.28055036029,(l5:0.1244990543,l4:0.1244990543)i16:0.65041137659)i8:0.4217884916)i6:0.4393657476,(l8:0.02213572074,l9:0.02213572074)i5:1.6139289498)i3;",0.23200715035299105,142582,0.0,2.0,48,3,0,-1.3866341196315202,-1.2512095662821379,-1.2563374441688144,-1.1646952216938877,0.2757104773704281,0.618076285415176,1.0136558281706387,1.4551933156356602,0.9733156991006287,2.2986434364940376,2.527789944189413,0.0,2.6143562951150683,4.2152327586013465,4.4070976681382845,4.357315969928412,2.943212445695014,2.491443013474509,0.0,0.8920745373015225,0.8582844054146164,0.0,1.8010959734206522,1.3795708992425615,2.440805698927263,2.5412726650038984,2.5978044686079778,0.0
LN_99.nwk.txt,"(((l8:0.02213572074,l9:0.02213572074)i5:0.1810476378,#H26:0.07868430419::0.3950201371)i4:1.432881312,((l6:0.1041259337,l7:0.1041259337)i7:1.092572989,(((((l11:0.02136399021,#H24:0.0::0.4188939795)i12:0.2636493509,(l10:0.02136399021)#H24:0.2636493509::0.5811060205)i11:0.2093467295,(l2:0.1497591788,l3:0.1497591788)i14:0.3446008919)i10:0.234437675)#H17:0.04611268529::0.6599409472,(((l4:0.1244990543)#H26:0.0::0.6049798629,l5:0.1244990543)i16:0.6042986913,#H17:0.0::0.3400590528)i15:0.04611268529)i8:0.4217884916)i6:0.4393657476)i3;",8,"(((l6:0.1041259337,l7:0.1041259337)i7:1.092572989,(((l10:0.28501334111000004,l11:0.28501334111000004)i11:0.2093467295,(l2:0.1497591788,l3:0.1497591788)i14:0.3446008919)i10:0.28055036029,(l5:0.1244990543,l4:0.1244990543)i16:0.65041137659)i8:0.4217884916)i6:0.4393657476,(l8:0.02213572074,l9:0.02213572074)i5:1.6139289498)i3;",0.23200715035299105,325922,0.0,2.0,49,3,1,-0.46130737910633607,-0.9659049190459138,-0.5328526558016957,-0.9976369115803245,-1.9587902734829243,-2.0590414490964246,-1.9862234082656551,0.13500973847869996,0.2431240549988432,-0.2030156404973978,-0.2322757855988004,0.0,0.15535071037453252,2.2058268150350235,1.8191475238791954,1.496631103925839,0.9817581634274055,0.8515043594773978,0.0,-17.236889661241737,0.05729991265842466,-16.882621741918253,1.5099727768977074,0.46525554212585585,0.6344332163972995,0.62608033807574,0.3666522643567023,0.0
LN_99.nwk.txt,"(((l8:0.02213572074,l9:0.02213572074)i5:0.1810476378,#H26:0.07868430419::0.3950201371)i4:1.432881312,((l6:0.1041259337,l7:0.1041259337)i7:1.092572989,(((((l11:0.02136399021,#H24:0.0::0.4188939795)i12:0.2636493509,(l10:0.02136399021)#H24:0.2636493509::0.5811060205)i11:0.2093467295,(l2:0.1497591788,l3:0.1497591788)i14:0.3446008919)i10:0.234437675)#H17:0.04611268529::0.6599409472,(((l4:0.1244990543)#H26:0.0::0.6049798629,l5:0.1244990543)i16:0.6042986913,#H17:0.0::0.3400590528)i15:0.04611268529)i8:0.4217884916)i6:0.4393657476)i3;",8,"(((l6:0.1041259337,l7:0.1041259337)i7:1.092572989,(((l10:0.28501334111000004,l11:0.28501334111000004)i11:0.2093467295,(l2:0.1497591788,l3:0.1497591788)i14:0.3446008919)i10:0.28055036029,(l5:0.1244990543,l4:0.1244990543)i16:0.65041137659)i8:0.4217884916)i6:0.4393657476,(l8:0.02213572074,l9:0.02213572074)i5:1.6139289498)i3;",0.23200715035299105,242704,0.0,2.0,50,3,0,-0.19146602879510005,0.17480269683337765,0.11750997997035584,-0.6817624190272533,1.1026918907119498,0.4134104329781272,1.2328537771416794,3.0846740807028312,3.0353664372893707,3.109899277771902,2.978516818482886,0.0,2.445850827797227,3.789874035093647,3.1256682078340727,3.3146645075681183,1.9359121927384026,1.8286481496110891,0.0,0.6349523717611818,0.3537950662266779,0.0,1.856831223972464,1.5841166108567792,2.0897993263699943,1.930188520645795,1.4923468516343295,0.0
LN_99.nwk.txt,"(((l8:0.02213572074,l9:0.02213572074)i5:0.1810476378,#H26:0.07868430419::0.3950201371)i4:1.432881312,((l6:0.1041259337,l7:0.1041259337)i7:1.092572989,(((((l11:0.02136399021,#H24:0.0::0.4188939795)i12:0.2636493509,(l10:0.02136399021)#H24:0.2636493509::0.5811060205)i11:0.2093467295,(l2:0.1497591788,l3:0.1497591788)i14:0.3446008919)i10:0.234437675)#H17:0.04611268529::0.6599409472,(((l4:0.1244990543)#H26:0.0::0.6049798629,l5:0.1244990543)i16:0.6042986913,#H17:0.0::0.3400590528)i15:0.04611268529)i8:0.4217884916)i6:0.4393657476)i3;",8,"(((l6:0.1041259337,l7:0.1041259337)i7:1.092572989,(((l10:0.28501334111000004,l11:0.28501334111000004)i11:0.2093467295,(l2:0.1497591788,l3:0.1497591788)i14:0.3446008919)i10:0.28055036029,(l5:0.1244990543,l4:0.1244990543)i16:0.65041137659)i8:0.4217884916)i6:0.4393657476,(l8:0.02213572074,l9:0.02213572074)i5:1.6139289498)i3;",0.23200715035299105,840669,0.0,2.0,51,3,0,0.528984037514549,0.7772995262054027,0.6265892083404818,0.2952176916058066,-0.825761800243948,-0.05488329494238342,-0.6741891923790675,0.8731165828939708,0.8323185177361481,1.0769818639950015,1.0068984578733957,0.0,1.1449200044095833,2.271802832408418,1.4692453421605594,2.120206554921199,1.8921172706262341,1.2645820404516808,0.0,0.31393494293796714,0.2055276531668974,0.0,0.30031478495597136,0.4005334410287118,1.4654699525908732,1.1481354411359237,0.6577377372593116,0.0
LN_99.nwk.txt,"(((l8:0.02213572074,l9:0.02213572074)i5:0.1810476378,#H26:0.07868430419::0.3950201371)i4:1.432881312,((l6:0.1041259337,l7:0.1041259337)i7:1.092572989,(((((l11:0.02136399021,#H24:0.0::0.4188939795)i12:0.2636493509,(l10:0.02136399021)#H24:0.2636493509::0.5811060205)i11:0.2093467295,(l2:0.1497591788,l3:0.1497591788)i14:0.3446008919)i10:0.234437675)#H17:0.04611268529::0.6599409472,(((l4:0.1244990543)#H26:0.0::0.6049798629,l5:0.1244990543)i16:0.6042986913,#H17:0.0::0.3400590528)i15:0.04611268529)i8:0.4217884916)i6:0.4393657476)i3;",8,"(((l6:0.1041259337,l7:0.1041259337)i7:1.092572989,(((l10:0.28501334111000004,l11:0.28501334111000004)i11:0.2093467295,(l2:0.1497591788,l3:0.1497591788)i14:0.3446008919)i10:0.28055036029,(l5:0.1244990543,l4:0.1244990543)i16:0.65041137659)i8:0.4217884916)i6:0.4393657476,(l8:0.02213572074,l9:0.02213572074)i5:1.6139289498)i3;",0.23200715035299105,454140,0.0,2.0,52,3,0,-2.1246793247540756,-1.7578332851512628,-1.9211713285188692,-1.0859010858284903,-0.4436433495673239,-0.3350874420171571,-0.486580758696125,1.066242399897082,0.9904037424461622,0.9206834603209235,0.8761901531198154,0.0,1.2683297026956195,2.0449498243131035,2.161179468675664,1.5211509773995036,1.1195708462766136,-0.04248899199841695,0.0,-1.5626098286260575,-1.340272642038164,0.0,-0.9908685560339321,-1.3283282987624463,-0.3875375553327626,-0.18047753322843374,-0.7527230181357301,0.0
LN_99.nwk.txt,"(((l8:0.02213572074,l9:0.02213572074)i5:0.1810476378,#H26:0.07868430419::0.3950201371)i4:1.432881312,((l6:0.1041259337,l7:0.1041259337)i7:1.092572989,(((((l11:0.02136399021,#H24:0.0::0.4188939795)i12:0.2636493509,(l10:0.02136399021)#H24:0.2636493509::0.5811060205)i11:0.2093467295,(l2:0.1497591788,l3:0.1497591788)i14:0.3446008919)i10:0.234437675)#H17:0.04611268529::0.6599409472,(((l4:0.1244990543)#H26:0.0::0.6049798629,l5:0.1244990543)i16:0.6042986913,#H17:0.0::0.3400590528)i15:0.04611268529)i8:0.4217884916)i6:0.4393657476)i3;",8,"(((l6:0.1041259337,l7:0.1041259337)i7:1.092572989,(((l10:0.28501334111000004,l11:0.28501334111000004)i11:0.2093467295,(l2:0.1497591788,l3:0.1497591788)i14:0.3446008919)i10:0.28055036029,(l5:0.1244990543,l4:0.1244990543)i16:0.65041137659)i8:0.4217884916)i6:0.4393657476,(l8:0.02213572074,l9:0.02213572074)i5:1.6139289498)i3;",0.23200715035299105,61401,0.0,2.0,53,3,0,-0.7105988273595868,-0.6580146339075671,-0.6263165312350741,-1.2897336036365474,-0.8939334741520413,-1.5065714809979562,-1.162480470014994,-2.188628244688663,-2.064477387245693,-2.6367727042461664,-2.783010390116402,0.0,-1.970635938438931,-0.5461274454805137,0.3022822024338323,-0.24040213926064521,-0.4332812615560673,-0.9599339366137912,0.0,-0.756418049883101,-1.1838381353806078,0.0,-0.7169066744503375,-0.9182299241379445,-0.6834435397131066,-1.0574705592756222,-0.9070622517945041,0.0
